"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"158871",,"0","false",,"","piller lb",,"20021218","","1","false","piller lb",,"author",
"158872",,"0","false",,"","dunn jk",,"20021218","","1","false","dunn jk",,"author",
"158877",,"0","false",,"","simpson lm",,"20021218","","1","false","simpson lm",,"author",
"158878",,"0","false",,"","blanton j",,"20021218","","1","false","blanton j",,"author",
"158875",,"0","false",,"","bettencourt j",,"20021218","","1","false","bettencourt j",,"author",
"158876",,"0","false",,"","deleon b",,"20021218","","1","false","deleon b",,"author",
"158881",,"0","false",,"","nelson c",,"20021218","","1","false","nelson c",,"author",
"158882",,"0","false",,"","rahman m",,"20021218","","1","false","rahman m",,"author",
"158879",,"0","false",,"","geraci t",,"20021218","","1","false","geraci t",,"author",
"158880",,"0","false",,"","walsh sm",,"20021218","","1","false","walsh sm",,"author",
"158885",,"0","false",,"","carroll l",,"20021218","","1","false","carroll l",,"author",
"158886",,"0","false",,"","sullivan s",,"20021218","","1","false","sullivan s",,"author",
"158883",,"0","false",,"","juratovac a",,"20021218","","1","false","juratovac a",,"author",
"158884",,"0","false",,"","pospisil r",,"20021218","","1","false","pospisil r",,"author",
"158889",,"0","false",,"","christian r",,"20021218","","1","false","christian r",,"author",
"158890",,"0","false",,"","feldman s",,"20021218","","1","false","feldman s",,"author",
"158887",,"0","false",,"","russo j",,"20021218","","1","false","russo j",,"author",
"158888",,"0","false",,"","barone g",,"20021218","","1","false","barone g",,"author",
"158893",,"0","false",,"","jenkins k",,"20021218","","1","false","jenkins k",,"author",
"158894",,"0","false",,"","mcdowell p",,"20021218","","1","false","mcdowell p",,"author",
"158891",,"0","false",,"","lucente t",,"20021218","","1","false","lucente t",,"author",
"158892",,"0","false",,"","calhoun d",,"20021218","","1","false","calhoun d",,"author",
"158897",,"0","false",,"","alzate j",,"20021218","","1","false","alzate j",,"author",
"158898",,"0","false",,"","margolis kl",,"20021218","","1","false","margolis kl",,"author",
"158895",,"0","false",,"","johnson j",,,"","0","false","johnson j",,"author",
"158896",,"0","false",,"","kingry c",,"20021218","","1","false","kingry c",,"author",
"158901",,"0","false",,"","williamson j",,"20021218","","1","false","williamson j",,"author",
"158902",,"0","false",,"","louis g",,"20021218","","1","false","louis g",,"author",
"158899",,"0","false",,"","holland-klemme la",,"20021218","","1","false","holland-klemme la",,"author",
"158900",,"0","false",,"","jaeger b",,,"","0","false","jaeger b",,"author",
"158905",,"0","false",,"","ferguson rls",,"20021218","","1","false","ferguson rls",,"author",
"158906",,"0","false",,"","tanner j",,"20021218","","1","false","tanner j",,"author",
"158903",,"0","false",,"","ragusa p",,"20021218","","1","false","ragusa p",,"author",
"158904",,"0","false",,"","williard a",,"20021218","","1","false","williard a",,"author",
"158909",,"0","false",,"","pelosi j",,"20021218","","1","false","pelosi j",,"author",
"158910",,"0","false",,"","allhat officers coordinators allha",,"20021218","","1","false","allhat officers coordinators allha",,"author",
"158907",,"0","false",,"","eckfeldt j",,"20021218","","1","false","eckfeldt j",,"author",
"158908",,"0","false",,"","crow r",,"20021218","","1","false","crow r",,"author",
"158917",,"1","false",,"","kokott n",,"20020622","","1","false","kokott n",,"author",
"158918",,"1","false",,"","puel j",,"20020622","","1","false","puel j",,"author",
"158915",,"1","false",,"","de feyter p",,"20020622","","1","false","de feyter p",,"author",
"158916",,"1","false",,"","macaya c",,"20020622","","1","false","macaya c",,"author",
"158921",,"1","false",,"","bertolami mc",,"20020622","","1","false","bertolami mc",,"author",
"158922",,"1","false",,"","jackson g",,"20020622","","1","false","jackson g",,"author",
"158919",,"1","false",,"","vrolix m",,"20020622","","1","false","vrolix m",,"author",
"158920",,"1","false",,"","branzi a",,"20020622","","1","false","branzi a",,"author",
"158923",,"1","false",,"","strauss b",,"20020622","","1","false","strauss b",,"author",
"158924",,"1","false",,"","meier b",,"20020622","","1","false","meier b",,"author",
"158929",,"0","false",,"","beevers g",,"20030405","","1","false","beevers g",,"author",
"158930",,"0","false",,"","kjeldsen se",,"20030405","","1","false","kjeldsen se",,"author",
"158933",,"0","false",,"","mehlsen j",,"20030405","","1","false","mehlsen j",,"author",
"158934",,"0","false",,"","nieminen m",,,"","0","false","nieminen m",,"author",
"158931",,"0","false",,"","kristinsson a",,"20030405","","1","false","kristinsson a",,"author",
"158932",,"0","false",,"","mcinnes gt",,"20030405","","1","false","mcinnes gt",,"author",
"158937",,"0","false",,"","ascot investigators",,"20030405","","1","false","ascot investigators",,"author",
"158935",,"0","false",,"","o'brien e",,"20030405","","1","false","o'brien e",,"author",
"158936",,"0","false",,"","ostergren j",,"20030405","","1","false","ostergren j",,"author",
"158961",,"0","false",,"","papageorgiou aa",,"20020101","","1","false","papageorgiou aa",,"author",
"158962",,"0","false",,"","mercouris br",,"20020101","","1","false","mercouris br",,"author",
"158965",,"0","false",,"","basayannis eo",,"20020101","","1","false","basayannis eo",,"author",
"158966",,"0","false",,"","demitriadis ds",,"20020101","","1","false","demitriadis ds",,"author",
"158963",,"0","false",,"","athyrou vv",,"20020101","","1","false","athyrou vv",,"author",
"158964",,"0","false",,"","symeonidis an",,"20020101","","1","false","symeonidis an",,"author",
"158967",,"0","false",,"","kontopoulos ag",,"20020101","","1","false","kontopoulos ag",,"author",
"158977",,"0","false",,"","white hd",,"20040915","","1","false","white hd",,"author",
"158978",,"1","false",,"","rouleau jl",,"19961003","","3","false","rouleau jl",,"author",
"158975",,"0","false",,"","lewis ef",,"20040915","","1","false","lewis ef",,"author",
"158976",,"0","false",,"","fox kaa",,"20040915","","3","false","fox kaa",,"author",
"158981",,"0","false",,"","ramsey ke",,"20040915","","1","false","ramsey ke",,"author",
"158982",,"2","false",,"","palmisano j",,"20040615","","4","false","palmisano j",,"author",
"158979",,"0","false",,"","gardner lh",,"20040915","","1","false","gardner lh",,"author",
"158980",,"0","false",,"","mukherjee r",,"20040915","","1","false","mukherjee r",,"author",
"158983",,"0","false",,"","califf rm",,"20040915","","4","false","califf rm",,"author",
"158984",,"0","false",,"","a z investigators",,"20040915","","1","false","a z investigators",,"author",
"158993",,"0","false",,"","haghfelt t",,"19941119","","1","false","haghfelt t",,"author",
"158994",,"0","false",,"","thorgeirsson g",,"19941119","","2","false","thorgeirsson g",,"author",
"158992",,"0","false",,"","berg k",,"19941119","","1","false","berg k",,"author",
"158997",,"0","false",,"","kristianson k",,"19941119","","1","false","kristianson k",,"author",
"158998",,"0","false",,"","thomsen h",,"19941119","","1","false","thomsen h",,"author",
"158995",,"0","false",,"","pyorala k",,"19941119","","1","false","pyorala k",,"author",
"158996",,"0","false",,"","miettinen t",,,"","0","false","miettinen t",,"author",
"159001",,"0","false",,"","lyngborg k",,"19941119","","1","false","lyngborg k",,"author",
"159002",,"0","false",,"","andersen gs",,"19941119","","2","false","andersen gs",,"author",
"158999",,"0","false",,"","nordero e",,"19941119","","1","false","nordero e",,"author",
"159000",,"0","false",,"","thomsen b",,"19941119","","1","false","thomsen b",,"author",
"159005",,"0","false",,"","mcnair a",,"19941119","","1","false","mcnair a",,"author",
"159006",,"0","false",,"","egstrup k",,"19941119","","1","false","egstrup k",,"author",
"159003",,"0","false",,"","nielsen f",,"19941119","","1","false","nielsen f",,"author",
"159004",,"0","false",,"","talleruphuus u",,"19941119","","1","false","talleruphuus u",,"author",
"159009",,"0","false",,"","vejbychristensen h",,"19941119","","1","false","vejbychristensen h",,"author",
"159010",,"0","false",,"","sommer l",,"19941119","","1","false","sommer l",,"author",
"159007",,"0","false",,"","simonsen eh",,"19941119","","1","false","simonsen eh",,"author",
"159008",,"0","false",,"","simonsen i",,"19941119","","1","false","simonsen i",,"author",
"159013",,"0","false",,"","henriksen a",,"19941119","","1","false","henriksen a",,"author",
"159014",,"0","false",,"","mellemgaard k",,"19941119","","1","false","mellemgaard k",,"author",
"159011",,"0","false",,"","eidner po",,"19941119","","1","false","eidner po",,"author",
"159012",,"0","false",,"","klarholt e",,"19941119","","1","false","klarholt e",,"author",
"159017",,"0","false",,"","nielsen l",,"19941119","","1","false","nielsen l",,"author",
"159018",,"0","false",,"","madsen eb",,"19941119","","1","false","madsen eb",,"author",
"159015",,"0","false",,"","launbjerg j",,"19941119","","1","false","launbjerg j",,"author",
"159016",,"0","false",,"","freuergaard p",,"19941119","","1","false","freuergaard p",,"author",
"159021",,"0","false",,"","enemark h",,"19941119","","1","false","enemark h",,"author",
"159022",,"0","false",,"","haarbo j",,"19941119","","1","false","haarbo j",,"author",
"159019",,"0","false",,"","ibsen h",,"19941119","","1","false","ibsen h",,"author",
"159020",,"0","false",,"","andersen u",,"19941119","","1","false","andersen u",,"author",
"159025",,"0","false",,"","thyrring l",,"19941119","","1","false","thyrring l",,"author",
"159026",,"0","false",,"","thomassen k",,"19941119","","1","false","thomassen k",,"author",
"159023",,"0","false",,"","martinsen b",,"19941119","","1","false","martinsen b",,"author",
"159024",,"0","false",,"","dahlstrom cg",,"19941119","","1","false","dahlstrom cg",,"author",
"159029",,"0","false",,"","hansen kn",,"19941119","","1","false","hansen kn",,"author",
"159030",,"0","false",,"","haastrup b",,"19941119","","1","false","haastrup b",,"author",
"159027",,"0","false",,"","rasmussen sl",,"19941119","","1","false","rasmussen sl",,"author",
"159028",,"0","false",,"","skov n",,"19941119","","1","false","skov n",,"author",
"159033",,"0","false",,"","leth a",,"19941119","","1","false","leth a",,"author",
"159034",,"0","false",,"","munch m",,"19941119","","1","false","munch m",,"author",
"159031",,"0","false",,"","hjaere i",,"19941119","","1","false","hjaere i",,"author",
"159032",,"0","false",,"","thuroe a",,"19941119","","1","false","thuroe a",,"author",
"159037",,"0","false",,"","thorn ag",,"19941119","","1","false","thorn ag",,"author",
"159038",,"0","false",,"","pedersenbjergaard o",,"19941119","","1","false","pedersenbjergaard o",,"author",
"159035",,"0","false",,"","worck r",,"19941119","","1","false","worck r",,"author",
"159036",,"0","false",,"","nielsen b",,"19941119","","1","false","nielsen b",,"author",
"159041",,"0","false",,"","enk b",,"19941119","","1","false","enk b",,"author",
"159042",,"0","false",,"","nielsen h",,,"","0","false","nielsen h",,"author",
"159039",,"0","false",,"","fournaise b",,"19941119","","1","false","fournaise b",,"author",
"159040",,"0","false",,"","sigurd b",,"19941119","","1","false","sigurd b",,"author",
"159045",,"0","false",,"","hoegholm a",,"19941119","","1","false","hoegholm a",,"author",
"159046",,"0","false",,"","munter h",,"19941119","","1","false","munter h",,"author",
"159043",,"0","false",,"","jacobsen l",,"19941119","","1","false","jacobsen l",,"author",
"159044",,"0","false",,"","svendsen tl",,"19941119","","1","false","svendsen tl",,"author",
"159049",,"0","false",,"","eriksen c",,"19941119","","1","false","eriksen c",,"author",
"159050",,"0","false",,"","nielsen hh",,"19941119","","2","false","nielsen hh",,"author",
"159047",,"0","false",,"","kaufmann p",,"19941119","","1","false","kaufmann p",,"author",
"159048",,"0","false",,"","haunso s",,"19941119","","1","false","haunso s",,"author",
"159053",,"0","false",,"","pindborg j",,"19941119","","1","false","pindborg j",,"author",
"159054",,"0","false",,"","tost h",,"19941119","","1","false","tost h",,"author",
"159051",,"0","false",,"","jurlander b",,"19941119","","1","false","jurlander b",,"author",
"159052",,"0","false",,"","pinborg t",,"19941119","","1","false","pinborg t",,"author",
"159057",,"0","false",,"","egede f",,"19941119","","1","false","egede f",,"author",
"159058",,"0","false",,"","hvidt s",,"19941119","","1","false","hvidt s",,"author",
"159055",,"0","false",,"","christiansen bd",,"19941119","","1","false","christiansen bd",,"author",
"159056",,"0","false",,"","oppenhagen m",,"19941119","","1","false","oppenhagen m",,"author",
"159061",,"0","false",,"","klausen i",,,"","0","false","klausen i",,"author",
"159062",,"1","false",,"","miettinen ta",,"19941119","","3","false","miettinen ta",,"author",
"159059",,"0","false",,"","kjaerby t",,"19941119","","1","false","kjaerby t",,"author",
"159060",,"0","false",,"","lemming l",,"19941119","","1","false","lemming l",,"author",
"159065",,"0","false",,"","holtta k",,"19941119","","1","false","holtta k",,"author",
"159066",,"0","false",,"","luomanmaki h",,"19941119","","1","false","luomanmaki h",,"author",
"159063",,"1","false",,"","vanhanen h",,"19941119","","2","false","vanhanen h",,"author",
"159064",,"1","false",,"","strandberg te",,"19941119","","2","false","strandberg te",,"author",
"159069",,"0","false",,"","pasternack a",,"19941119","","1","false","pasternack a",,"author",
"159070",,"0","false",,"","oksa h",,"19941119","","1","false","oksa h",,"author",
"159067",,"0","false",,"","pekuri t",,"19941119","","1","false","pekuri t",,"author",
"159068",,"0","false",,"","vuorinen a",,"19941119","","1","false","vuorinen a",,"author",
"159073",,"0","false",,"","lilja m",,"19941119","","1","false","lilja m",,"author",
"159074",,"0","false",,"","korhonen t",,"19941119","","1","false","korhonen t",,"author",
"159071",,"0","false",,"","siitonen l",,"19941119","","1","false","siitonen l",,"author",
"159072",,"0","false",,"","rimpi r",,"19941119","","1","false","rimpi r",,"author",
"159077",,"0","false",,"","savolainen m",,"19941119","","1","false","savolainen m",,"author",
