"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"330006",,"0","false",,"","boekholdt sm",,"20060901","","3","false","boekholdt sm",,"author",
"330005",,"0","false",,"","rana js",,"20111229","","1","false","rana js",,"author",
"330000",,"0","false",,"","heinecke jw",,"19960920","","3","false","heinecke jw",,"author",
"329999",,"0","false",,"","plomgaard p",,"20111230","","1","false","plomgaard p",,"author",
"330002",,"0","false",,"","dahlback b",,"20111230","","1","false","dahlback b",,"author",
"330001",,"0","false",,"","bjorkbacka h",,"20111230","","1","false","bjorkbacka h",,"author",
"330012",,"0","false",,"","samino s",,"20111216","","1","false","samino s",,"author",
"330011",,"0","false",,"","rodriguez ma",,"20111216","","1","false","rodriguez ma",,"author",
"330014",,"0","false",,"","beltran a",,"20111216","","1","false","beltran a",,"author",
"330013",,"0","false",,"","diaz m",,"20000601","","2","false","diaz m",,"author",
"330008",,"1","false",,"","shah pk",,"19960801","","4","false","shah pk",,"author",
"330007",,"0","false",,"","kastelein jj",,,"","0","false","kastelein jj",,"author",
"330010",,"0","false",,"","vinaixa m",,"20111216","","1","false","vinaixa m",,"author",
"330019",,"0","false",,"","yanes o",,"20111216","","1","false","yanes o",,"author",
"330016",,"0","false",,"","blade c",,"20111216","","1","false","blade c",,"author",
"330015",,"0","false",,"","mallol r",,"20111216","","1","false","mallol r",,"author",
"330018",,"0","false",,"","correig x",,"20111216","","1","false","correig x",,"author",
"330017",,"0","false",,"","ibanez l",,"20111216","","1","false","ibanez l",,"author",
"330028",,"0","false",,"","westendorp rg",,,"","0","false","westendorp rg",,"author",
"330027",,"0","false",,"","de craen aj",,"20111224","","1","false","de craen aj",,"author",
"330029",,"3","false",,"","shepherd j",,"19900701","","7","false","shepherd j",,"author",
"330036",,"0","false",,"","restelatto lm",,"20111224","","1","false","restelatto lm",,"author",
"330035",,"0","false",,"","da costa vieira jl",,"20111224","","1","false","da costa vieira jl",,"author",
"330038",,"0","false",,"","polanczyk ca",,"20111224","","1","false","polanczyk ca",,"author",
"330037",,"0","false",,"","moriguchi eh",,"20001104","","2","false","moriguchi eh",,"author",
"330032",,"0","false",,"","ziegelmann pk",,"20111224","","1","false","ziegelmann pk",,"author",
"330031",,"0","false",,"","ribeiro ra",,"20111224","","1","false","ribeiro ra",,"author",
"330034",,"0","false",,"","stella sf",,"20111224","","1","false","stella sf",,"author",
"330033",,"0","false",,"","duncan bb",,"20111224","","1","false","duncan bb",,"author",
"330044",,"0","false",,"","berger a",,"20111223","","1","false","berger a",,"author",
"330043",,"0","false",,"","bell m",,"20111223","","1","false","bell m",,"author",
"330045",,"0","false",,"","mensink rp",,"20111223","","1","false","mensink rp",,"author",
"330040",,"0","false",,"","brouns f",,"20111223","","1","false","brouns f",,"author",
"330042",,"0","false",,"","adam a",,"20111223","","1","false","adam a",,"author",
"330041",,"0","false",,"","theuwissen e",,"20111223","","1","false","theuwissen e",,"author",
"330052",,"1","false",,"","mackness m",,"20031201","","2","false","mackness m",,"author",
"330051",,"0","false",,"","mackness b",,"20111221","","1","false","mackness b",,"author",
"330054",,"0","false",,"","krauss rm",,"19910221","","5","false","krauss rm",,"author",
"330048",,"0","false",,"","glynn rj",,"20090404","","2","false","glynn rj",,"author",
"330047",,"0","false",,"","pena jm",,"20111222","","1","false","pena jm",,"author",
"330050",,"0","false",,"","hine d",,"20111221","","1","false","hine d",,"author",
"330060",,"0","false",,"","wagner ja",,"20090501","","2","false","wagner ja",,"author",
"330059",,"0","false",,"","liu y",,,"","0","false","liu y",,"author",
"330062",,"0","false",,"","johnson-levonas ao",,"20111116","","2","false","johnson-levonas ao",,"author",
"330061",,"0","false",,"","luk jm",,"20111220","","1","false","luk jm",,"author",
"330056",,"0","false",,"","orr j",,,"","0","false","orr j",,"author",
"330055",,"0","false",,"","wojnooski k",,"20111220","","1","false","wojnooski k",,"author",
"330058",,"0","false",,"","pinto ca",,"20111220","","1","false","pinto ca",,"author",
"330057",,"0","false",,"","geaney jc",,"20111220","","1","false","geaney jc",,"author",
"330068",,"1","false",,"","sakane n",,"20090101","","2","false","sakane n",,"author",
"330067",,"1","false",,"","caccavello r",,"20110901","","1","false","caccavello r",,"author",
"330070",,"1","false",,"","gugliucci a",,"20090101","","2","false","gugliucci a",,"author",
"330069",,"1","false",,"","miyamoto m",,"20110901","","1","false","miyamoto m",,"author",
"330064",,"0","false",,"","dansky hm",,"20111220","","1","false","dansky hm",,"author",
"330063",,"0","false",,"","anderson ms",,"20111220","","1","false","anderson ms",,"author",
"330066",,"1","false",,"","kotani k",,"20090101","","3","false","kotani k",,"author",
"330076",,"0","false",,"","nelson rc",,"20111220","","1","false","nelson rc",,"author",
"330075",,"0","false",,"","boadu e",,"20111220","","1","false","boadu e",,"author",
"330077",,"0","false",,"","francis ga",,"20060901","","3","false","francis ga",,"author",
"330083",,"0","false",,"","lee hs",,"20090819","","2","false","lee hs",,"author",
"330085",,"0","false",,"","abdul-mohsen mf",,"20111217","","1","false","abdul-mohsen mf",,"author",
"330080",,"0","false",,"","lee yj",,"20111220","","1","false","lee yj",,"author",
"330079",,"0","false",,"","choi dh",,"20111220","","1","false","choi dh",,"author",
"330082",,"0","false",,"","kang dg",,"20111220","","1","false","kang dg",,"author",
"330081",,"0","false",,"","kim js",,"20111220","","1","false","kim js",,"author",
"330092",,"0","false",,"","bast a",,"20111208","","1","false","bast a",,"author",
"330091",,"0","false",,"","haenen grmm",,"20111208","","1","false","haenen grmm",,"author",
"330088",,"0","false",,"","ruijters ejb",,"20111208","","1","false","ruijters ejb",,"author",
"330087",,"0","false",,"","weseler ar",,"20111208","","1","false","weseler ar",,"author",
"330090",,"0","false",,"","reesink kd",,"20111208","","1","false","reesink kd",,"author",
"330089",,"0","false",,"","drittij-reijnders mj",,"20111208","","1","false","drittij-reijnders mj",,"author",
"330100",,"1","false",,"","enshaei a",,"20111217","","1","false","enshaei a",,"author",
"330099",,"1","false",,"","heidari bateni z",,"20111217","","1","false","heidari bateni z",,"author",
"330102",,"1","false",,"","khosropanah d",,"20111217","","1","false","khosropanah d",,"author",
"330101",,"1","false",,"","allahkhah aa",,"20111217","","1","false","allahkhah aa",,"author",
"330096",,"1","false",,"","khosropanah i",,"20111217","","1","false","khosropanah i",,"author",
"330098",,"1","false",,"","farhat b",,"20111217","","1","false","farhat b",,"author",
"330097",,"1","false",,"","falahatkar s",,"20111217","","1","false","falahatkar s",,"author",
"330108",,"0","false",,"","kaasjager kah",,"20111101","","1","false","kaasjager kah",,"author",
"330107",,"0","false",,"","ten dam magj",,"20111101","","1","false","ten dam magj",,"author",
"330110",,"0","false",,"","sijpkens ywj",,"20111101","","1","false","sijpkens ywj",,"author",
"330109",,"0","false",,"","ligtenberg g",,"20111101","","1","false","ligtenberg g",,"author",
"330104",,"0","false",,"","van zuilen ad",,"20111101","","1","false","van zuilen ad",,"author",
"330106",,"0","false",,"","van buren m",,"20111101","","1","false","van buren m",,"author",
"330105",,"0","false",,"","blankestijn pj",,"20111101","","1","false","blankestijn pj",,"author",
"330116",,"0","false",,"","wetzels jfm",,"20111101","","1","false","wetzels jfm",,"author",
"330115",,"0","false",,"","bots ml",,"20090601","","2","false","bots ml",,"author",
"330112",,"0","false",,"","van de ven pjg",,"20111101","","1","false","van de ven pjg",,"author",
"330111",,"0","false",,"","sluiter he",,"20111101","","1","false","sluiter he",,"author",
"330114",,"0","false",,"","vleming l",,"20111101","","1","false","vleming l",,"author",
"330113",,"0","false",,"","vervoort g",,"20111101","","1","false","vervoort g",,"author",
"330139",,"0","false",,"","fogelman am",,"19960401","","4","false","fogelman am",,"author",
"330142",,"0","false",,"","berger k",,"20111215","","1","false","berger k",,"author",
"330141",,"0","false",,"","andersson u",,"20111215","","1","false","andersson u",,"author",
"330136",,"0","false",,"","reddy st",,"20061201","","2","false","reddy st",,"author",
"330135",,"0","false",,"","navab m",,"19960401","","5","false","navab m",,"author",
"330138",,"0","false",,"","danciger j",,"20111215","","1","false","danciger j",,"author",
"330137",,"0","false",,"","buga gm",,"20111215","","1","false","buga gm",,"author",
"330148",,"0","false",,"","eslam m",,"20111215","","1","false","eslam m",,"author",
"330147",,"0","false",,"","khattab ma",,"20111215","","1","false","khattab ma",,"author",
"330150",,"0","false",,"","shatat m",,"20111215","","1","false","shatat m",,"author",
"330149",,"0","false",,"","aly mm",,"20111215","","1","false","aly mm",,"author",
"330144",,"0","false",,"","landin-olsson m",,"20111215","","1","false","landin-olsson m",,"author",
"330143",,"0","false",,"","hogberg a",,"20111215","","1","false","hogberg a",,"author",
"330145",,"0","false",,"","holm c",,"20111215","","1","false","holm c",,"author",
"330156",,"0","false",,"","rubinstein a",,"20111215","","1","false","rubinstein a",,"author",
"330157",,"0","false",,"","izkhakov e",,"20111215","","1","false","izkhakov e",,"author",
"330152",,"0","false",,"","abd-aalhalim h",,"20111215","","1","false","abd-aalhalim h",,"author",
"330151",,"0","false",,"","mousa yi",,"20111215","","1","false","mousa yi",,"author",
"330154",,"0","false",,"","shaker y",,"20111215","","1","false","shaker y",,"author",
"330153",,"0","false",,"","aly h",,,"","0","false","aly h",,"author",
"330163",,"0","false",,"","villines tc",,"20111214","","1","false","villines tc",,"author",
"330166",,"0","false",,"","volkova n",,"20111101","","1","false","volkova n",,"author",
"330165",,"0","false",,"","rosenblat m",,"20031101","","2","false","rosenblat m",,"author",
"330160",,"0","false",,"","castillo-rojas l",,"20111214","","1","false","castillo-rojas l",,"author",
"330159",,"0","false",,"","slim a",,"20111214","","1","false","slim a",,"author",
"330162",,"0","false",,"","pearce moore d",,"20111214","","1","false","pearce moore d",,"author",
"330161",,"0","false",,"","slim jn",,"20111214","","1","false","slim jn",,"author",
"330172",,"0","false",,"","tada h",,"20111214","","1","false","tada h",,"author",
"330174",,"0","false",,"","ikewaki k",,"20111214","","1","false","ikewaki k",,"author",
"330173",,"0","false",,"","kawashiri ma",,"20000901","","2","false","kawashiri ma",,"author",
"330167",,"1","false",,"","aviram m",,"19901001","","8","false","aviram m",,"author",
"330180",,"0","false",,"","miwa k",,"20111214","","1","false","miwa k",,"author",
"330179",,"0","false",,"","takata m",,"20111214","","1","false","takata m",,"author",
"330182",,"0","false",,"","hayashi k",,"20111214","","1","false","hayashi k",,"author",
"330181",,"0","false",,"","konno t",,"20111214","","1","false","konno t",,"author",
"330176",,"0","false",,"","noguchi t",,"20111214","","1","false","noguchi t",,"author",
"330175",,"0","false",,"","terao y",,"20111214","","1","false","terao y",,"author",
"330178",,"0","false",,"","tsuchida m",,"20111214","","1","false","tsuchida m",,"author",
"330177",,"0","false",,"","nakanishi c",,"20111214","","1","false","nakanishi c",,"author",
"330187",,"0","false",,"","yamagishi m",,"20111214","","1","false","yamagishi m",,"author",
"330190",,"0","false",,"","walker cs",,"20111214","","1","false","walker cs",,"author",
"330189",,"0","false",,"","nassar po",,"20111214","","1","false","nassar po",,"author",
"330184",,"0","false",,"","inazu a",,"20111214","","1","false","inazu a",,"author",
"330183",,"0","false",,"","nohara a",,"20111214","","1","false","nohara a",,"author",
"330186",,"0","false",,"","mabuchi h",,"19960201","","3","false","mabuchi h",,"author",
"330185",,"0","false",,"","kobayashi j",,"20031001","","2","false","kobayashi j",,"author",
"330192",,"0","false",,"","felipetti fa",,"20111214","","1","false","felipetti fa",,"author",
"330191",,"0","false",,"","salvador cs",,"20111214","","1","false","salvador cs",,"author",
"330194",,"0","false",,"","nassar ca",,"20111214","","1","false","nassar ca",,"author",
"330193",,"0","false",,"","orrico sr",,"20111214","","1","false","orrico sr",,"author",
"330200",,"0","false",,"","saito y",,"19960701","","5","false","saito y",,"author",
"330214",,"0","false",,"","nayyar g",,"20110101","","1","false","nayyar g",,"author",
"330213",,"0","false",,"","sharifov of",,"20110101","","1","false","sharifov of",,"author",
"330208",,"0","false",,"","tani s",,"20110101","","1","false","tani s",,"author",
"330209",,"0","false",,"","nagao k",,"20110101","","1","false","nagao k",,"author",
"330216",,"0","false",,"","mishra vk",,"20110101","","1","false","mishra vk",,"author",
"330215",,"0","false",,"","handattu sp",,"20110101","","1","false","handattu sp",,"author",
"330218",,"0","false",,"","gupta h",,"20110101","","1","false","gupta h",,"author",
"330217",,"0","false",,"","goldberg d",,"20110101","","1","false","goldberg d",,"author",
"330228",,"0","false",,"","datta bn",,"20110101","","1","false","datta bn",,"author",
"330227",,"0","false",,"","lee wp",,"20110101","","1","false","lee wp",,"author",
"330230",,"0","false",,"","rees a",,"20090701","","2","false","rees a",,"author",
"330229",,"0","false",,"","ong bb",,"20110101","","1","false","ong bb",,"author",
"330236",,"0","false",,"","bornstein sr",,"20111208","","1","false","bornstein sr",,"author",
"330235",,"0","false",,"","willenberg hs",,"20111208","","1","false","willenberg hs",,"author",
"330238",,"0","false",,"","kopprasch s",,"20111208","","1","false","kopprasch s",,"author",
"330237",,"0","false",,"","graessler j",,"20111208","","1","false","graessler j",,"author",
"330231",,"0","false",,"","halcox j",,,"","0","false","halcox j",,"author",
"330234",,"0","false",,"","saha s",,"20111208","","1","false","saha s",,"author",
