"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"248182",,"0","false",,"","ladha z",,"20001205","","1","false","ladha z",,"author",
"248181",,"0","false",,"","terasawa y",,"20001205","","1","false","terasawa y",,"author",
"248185",,"0","false",,"","sanan d",,"20001205","","1","false","sanan d",,"author",
"248184",,"0","false",,"","newland d",,"20001205","","1","false","newland d",,"author",
"248183",,"0","false",,"","morrow jd",,"20001205","","1","false","morrow jd",,"author",
"248198",,"0","false",,"","leighton f",,"20020301","","1","false","leighton f",,"author",
"248197",,"0","false",,"","miranda s",,"20020301","","1","false","miranda s",,"author",
"248196",,"0","false",,"","strobel p",,"20020301","","1","false","strobel p",,"author",
"248199",,"0","false",,"","rozowski j",,"20020301","","1","false","rozowski j",,"author",
"248204",,"0","false",,"","martinez s",,"20021101","","1","false","martinez s",,"author",
"248208",,"0","false",,"","radner h",,"19960815","","1","false","radner h",,"author",
"248207",,"0","false",,"","levakfrank s",,"19960815","","1","false","levakfrank s",,"author",
"248214",,"0","false",,"","cau c",,"20000101","","0","false","cau c",,"author",
"248213",,"0","false",,"","bagnati m",,"20000101","","0","false","bagnati m",,"author",
"248212",,"0","false",,"","perugini c",,"20000101","","0","false","perugini c",,"author",
"248218",,"0","false",,"","zoppis e",,"20000101","","0","false","zoppis e",,"author",
"248217",,"0","false",,"","re r",,"20000101","","0","false","re r",,"author",
"248216",,"0","false",,"","paffoni p",,"20000101","","0","false","paffoni p",,"author",
"248215",,"0","false",,"","bordone r",,"20000101","","0","false","bordone r",,"author",
"248220",,"0","false",,"","bellomo g",,"20000101","","0","false","bellomo g",,"author",
"248219",,"0","false",,"","albano e",,"20000101","","0","false","albano e",,"author",
"248226",,"1","false",,"","fuller cj",,"19950201","","1","false","fuller cj",,"author",
"248225",,"1","false",,"","jialal i",,"19950201","","1","false","jialal i",,"author",
"248229",,"0","false",,"","bowry vw",,"19921201","","1","false","bowry vw",,"author",
"248227",,"1","false",,"","huet ba",,"19950201","","1","false","huet ba",,"author",
"248234",,"0","false",,"","roob jm",,"19960901","","1","false","roob jm",,"author",
"248233",,"1","false",,"","puhl h",,"19910801","","2","false","puhl h",,"author",
"248232",,"0","false",,"","winklhoferroob bm",,"19960901","","1","false","winklhoferroob bm",,"author",
"248231",,"0","false",,"","ziouzenkova o",,"19960901","","1","false","ziouzenkova o",,"author",
"248235",,"1","false",,"","esterbauer h",,"19910801","","4","false","esterbauer h",,"author",
"248242",,"0","false",,"","machlin lj",,"19850101","","1","false","machlin lj",,"author",
"248241",,"0","false",,"","handelman gj",,"19850101","","1","false","handelman gj",,"author",
"248245",,"0","false",,"","dratz ea",,"19850101","","1","false","dratz ea",,"author",
"248244",,"0","false",,"","weiter jj",,"19850101","","1","false","weiter jj",,"author",
"248243",,"0","false",,"","fitch k",,"19850101","","1","false","fitch k",,"author",
"248254",,"1","false",,"","striegl g",,"19910801","","1","false","striegl g",,"author",
"248253",,"1","false",,"","waeg g",,"19910801","","1","false","waeg g",,"author",
"248252",,"1","false",,"","dieber-rotheneder m",,"19910801","","1","false","dieber-rotheneder m",,"author",
"248258",,"0","false",,"","nagano y",,"19910801","","1","false","nagano y",,"author",
"248256",,"0","false",,"","horkko s",,"19970601","","1","false","horkko s",,"author",
"248261",,"1","false",,"","reaven pd",,"19930401","","1","false","reaven pd",,"author",
"248259",,"0","false",,"","kita t",,"19910801","","1","false","kita t",,"author",
"248266",,"0","false",,"","ramos p",,"19951001","","1","false","ramos p",,"author",
"248268",,"0","false",,"","schuster b",,"19951001","","1","false","schuster b",,"author",
"248267",,"0","false",,"","gieseg sp",,"19951001","","1","false","gieseg sp",,"author",
"248274",,"0","false",,"","aratri e",,"19980101","","1","false","aratri e",,"author",
"248278",,"0","false",,"","ricciarelli r",,"19980101","","1","false","ricciarelli r",,"author",
"248277",,"0","false",,"","ozer nk",,"19980101","","1","false","ozer nk",,"author",
"248276",,"0","false",,"","clement s",,"19980101","","1","false","clement s",,"author",
"248275",,"0","false",,"","boscoboinik d",,"19980101","","1","false","boscoboinik d",,"author",
"248279",,"0","false",,"","spycher s",,"19980101","","1","false","spycher s",,"author",
"248286",,"0","false",,"","van duyvenvoorde w",,"19950301","","1","false","van duyvenvoorde w",,"author",
"248285",,"0","false",,"","princen hm",,,"","0","false","princen hm",,"author",
"248290",,"0","false",,"","gevers leuven ja",,"19950301","","1","false","gevers leuven ja",,"author",
"248289",,"0","false",,"","van poppel g",,"19950301","","1","false","van poppel g",,"author",
"248288",,"0","false",,"","van der laarse a",,"19950301","","1","false","van der laarse a",,"author",
"248287",,"0","false",,"","buytenhek r",,"19950301","","1","false","buytenhek r",,"author",
"248294",,"0","false",,"","rosner b",,"19930520","","1","false","rosner b",,"author",
"248293",,"0","false",,"","colditz ga",,"19930520","","2","false","colditz ga",,"author",
"248291",,"0","false",,"","van hinsbergh vw",,"19950301","","1","false","van hinsbergh vw",,"author",
"248295",,"0","false",,"","willett wc",,"19930520","","2","false","willett wc",,"author",
"248304",,"0","false",,"","dieplinger h",,"19950115","","1","false","dieplinger h",,"author",
"248303",,"0","false",,"","oettl k",,"19950115","","1","false","oettl k",,"author",
"248312",,"0","false",,"","ochslen m",,"19940501","","1","false","ochslen m",,"author",
"248311",,"0","false",,"","galle j",,"19940501","","1","false","galle j",,"author",
"248318",,"0","false",,"","weber f",,,"","0","false","weber f",,"author",
"248317",,"0","false",,"","loechleiter f",,"19881001","","1","false","loechleiter f",,"author",
"248321",,"0","false",,"","lagmay nr",,"19900101","","2","false","lagmay nr",,"author",
"248320",,"0","false",,"","lane jc",,"19920901","","1","false","lane jc",,"author",
"248326",,"1","false",,"","cheeseman k",,"19960323","","1","false","cheeseman k",,"author",
"248325",,"1","false",,"","schofield pm",,"19960323","","1","false","schofield pm",,"author",
"248324",,"1","false",,"","parsons a",,"19960323","","1","false","parsons a",,"author",
"248323",,"1","false",,"","stephens ng",,"19960323","","2","false","stephens ng",,"author",
"248328",,"1","false",,"","brown mj",,"19960323","","1","false","brown mj",,"author",
"248327",,"1","false",,"","mitchinson mj",,"19960323","","1","false","mitchinson mj",,"author",
"248342",,"0","false",,"","giovannucci e",,"19930520","","1","false","giovannucci e",,"author",
"248341",,"0","false",,"","ascherio a",,"19930520","","1","false","ascherio a",,"author",
"248340",,"0","false",,"","rimm eb",,"19930520","","2","false","rimm eb",,"author",
"248346",,"0","false",,"","farr j",,"20060301","","0","false","farr j",,"author",
"248345",,"0","false",,"","ford l",,"20060301","","0","false","ford l",,"author",
"248348",,"0","false",,"","berg j",,"20060301","","0","false","berg j",,"author",
"248347",,"0","false",,"","morris p",,"20060301","","0","false","morris p",,"author",
"248353",,"0","false",,"","flora ps",,"19880201","","1","false","flora ps",,"author",
"248352",,"0","false",,"","smith e",,"19880201","","1","false","smith e",,"author",
"248351",,"0","false",,"","thurnham di",,"19860901","","2","false","thurnham di",,"author",
"248362",,"0","false",,"","dahm ch",,"19721218","","1","false","dahm ch",,"author",
"248361",,"0","false",,"","harvey cc",,"19721218","","1","false","harvey cc",,"author",
"248360",,"0","false",,"","horwitt mk",,"19721218","","1","false","horwitt mk",,"author",
"248366",,"0","false",,"","virtamo j",,"19970614","","1","false","virtamo j",,"author",
"248365",,"0","false",,"","rapola jm",,"19970614","","1","false","rapola jm",,"author",
"248363",,"0","false",,"","searcy mt",,"19721218","","1","false","searcy mt",,"author",
"248370",,"0","false",,"","heinonen op",,"19970614","","1","false","heinonen op",,"author",
"248369",,"0","false",,"","taylor pr",,"19970614","","1","false","taylor pr",,"author",
"248368",,"0","false",,"","albanes d",,"19970614","","1","false","albanes d",,"author",
"248367",,"0","false",,"","huttunen jk",,"19970614","","1","false","huttunen jk",,"author",
"248374",,"0","false",,"","davies ja",,"19860901","","6","false","davies ja",,"author",
"248377",,"0","false",,"","davis m",,,"","0","false","davis m",,"author",
"248376",,"0","false",,"","situnayake rd",,"19860901","","1","false","situnayake rd",,"author",
"248375",,"0","false",,"","crump bj",,"19860901","","1","false","crump bj",,"author",
"248381",,"0","false",,"","cutting gr",,"19980515","","1","false","cutting gr",,"author",
"248380",,"0","false",,"","rosenstein bj",,"19980515","","1","false","rosenstein bj",,"author",
"248385",,"0","false",,"","watabiki s",,"19870701","","1","false","watabiki s",,"author",
"248384",,"0","false",,"","tsukagoshi h",,"19870701","","1","false","tsukagoshi h",,"author",
"248383",,"0","false",,"","furukawa t",,"19870701","","1","false","furukawa t",,"author",
"248390",,"1","false",,"","vasankari t",,"20050317","","1","false","vasankari t",,"author",
"248394",,"0","false",,"","strandberg t",,,"","0","false","strandberg t",,"author",
"248393",,"1","false",,"","nuotio i",,"20050317","","1","false","nuotio i",,"author",
"248392",,"1","false",,"","viikari j",,"20050317","","1","false","viikari j",,"author",
"248391",,"1","false",,"","ahotupa m",,"20050317","","1","false","ahotupa m",,"author",
"248398",,"0","false",,"","pingree ss",,"19990701","","1","false","pingree ss",,"author",
"248397",,"0","false",,"","winbauer an",,"19990701","","1","false","winbauer an",,"author",
"248395",,"1","false",,"","gylling h",,"20050317","","1","false","gylling h",,"author",
"248399",,"0","false",,"","nuttall kl",,"19990701","","1","false","nuttall kl",,"author",
"248405",,"0","false",,"","feki m",,,"","1","false","feki m",,"author",
"248410",,"0","false",,"","rommens j",,"19901129","","1","false","rommens j",,"author",
"248409",,"0","false",,"","kerem bs",,"19901129","","1","false","kerem bs",,"author",
"248408",,"0","false",,"","corey m",,"19901129","","1","false","corey m",,"author",
"248407",,"0","false",,"","kerem e",,"19901129","","1","false","kerem e",,"author",
"248414",,"0","false",,"","durie p",,"19901129","","1","false","durie p",,"author",
"248413",,"0","false",,"","tsui lc",,"19901129","","1","false","tsui lc",,"author",
"248412",,"0","false",,"","levison h",,"19901129","","1","false","levison h",,"author",
"248411",,"0","false",,"","markiewicz d",,"19901129","","1","false","markiewicz d",,"author",
"248423",,"0","false",,"","iannaccone st",,"19840101","","1","false","iannaccone st",,"author",
"248430",,"0","false",,"","brubacher d",,"19950601","","1","false","brubacher d",,"author",
"248429",,"0","false",,"","jordan p",,"19950601","","1","false","jordan p",,"author",
"248433",,"0","false",,"","gey kf",,"19950601","","1","false","gey kf",,"author",
"248432",,"0","false",,"","stahelin hb",,"19950601","","1","false","stahelin hb",,"author",
"248431",,"0","false",,"","moser u",,"19950601","","1","false","moser u",,"author",
"248442",,"0","false",,"","ohhashi a",,,"","0","false","ohhashi a",,"author",
"248441",,"0","false",,"","nakatsugawa k",,,"","0","false","nakatsugawa k",,"author",
"248446",,"0","false",,"","bourbon m",,"20070904","","3","false","bourbon m",,"author",
"248444",,"0","false",,"","kodama n",,,"","0","false","kodama n",,"author",
"248443",,"0","false",,"","nishimuta m",,,"","0","false","nishimuta m",,"author",
"248449",,"0","false",,"","silva s",,"20070904","","3","false","silva s",,"author",
"248448",,"0","false",,"","medeiros am",,"20070904","","3","false","medeiros am",,"author",
"248447",,"0","false",,"","alves ac",,"20070904","","3","false","alves ac",,"author",
"248454",,"0","false",,"","olano-martin e",,"20120301","","3","false","olano-martin e",,"author",
"248453",,"0","false",,"","cuevas n",,"20120301","","3","false","cuevas n",,"author",
"248452",,"0","false",,"","grandoso l",,"20120301","","3","false","grandoso l",,"author",
"248451",,"0","false",,"","palacios l",,"20120301","","3","false","palacios l",,"author",
"248457",,"0","false",,"","stef m",,"20120301","","3","false","stef m",,"author",
"248456",,"0","false",,"","tejedor d",,"20090901","","6","false","tejedor d",,"author",
"248455",,"0","false",,"","martinez a",,"20120301","","3","false","martinez a",,"author",
"248461",,"0","false",,"","gotto jr am",,,"","3","false","gotto jr am",,"author",
"248466",,"0","false",,"","nunez i",,"20090901","","3","false","nunez i",,"author",
"248465",,"0","false",,"","jarauta e",,"20090901","","3","false","jarauta e",,"author",
"248464",,"0","false",,"","gilabert r",,"20090901","","3","false","gilabert r",,"author",
"248463",,"0","false",,"","junyent m",,"20090901","","3","false","junyent m",,"author",
"248470",,"0","false",,"","almagro f",,"20090901","","3","false","almagro f",,"author",
"248469",,"0","false",,"","zambon d",,"20090901","","3","false","zambon d",,"author",
"248468",,"0","false",,"","mallen m",,"20090901","","3","false","mallen m",,"author",
"248467",,"0","false",,"","cofan m",,"20090901","","3","false","cofan m",,"author",
"248474",,"0","false",,"","langheim s",,"20000901","","6","false","langheim s",,"author",
"248472",,"0","false",,"","ros e",,"20090901","","3","false","ros e",,"author",
"248471",,"0","false",,"","vega j",,"20090901","","3","false","vega j",,"author",
"248478",,"0","false",,"","pes g",,,"","0","false","pes g",,"author",
"248477",,"0","false",,"","martini s",,"20000901","","6","false","martini s",,"author",
"248476",,"0","false",,"","masturzo p",,"19990201","","9","false","masturzo p",,"author",
"248475",,"0","false",,"","bellocchio ab",,"20040501","","8","false","bellocchio ab",,"author",
"248494",,"0","false",,"","van der graaf a",,"20110322","","3","false","van der graaf a",,"author",
