"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"402505",,"2","false",,"","miller er",,"20030326","","2","false","miller er",,"author",
"402506",,"1","false",,"","charleston j",,"20030715","","1","false","charleston j",,"author",
"402504",,"2","false",,"","erlinger tp",,"20030326","","2","false","erlinger tp",,"author",
"402515",,"3","false",,"","veltri ep",,"20030401","","5","false","veltri ep",,"author",
"402516",,"1","false",,"","ezetimbe study grp",,"20030601","","1","false","ezetimbe study grp",,"author",
"402513",,"3","false",,"","lipka lj",,"20030401","","3","false","lipka lj",,"author",
"402514",,"3","false",,"","suresh r",,"20030401","","3","false","suresh r",,"author",
"402511",,"2","false",,"","dujovne ca",,"19950101","","2","false","dujovne ca",,"author",
"402512",,"1","false",,"","le beaut a",,"20030601","","1","false","le beaut a",,"author",
"402525",,"1","false",,"","see vy",,"20030701","","1","false","see vy",,"author",
"402526",,"1","false",,"","denofrio d",,"20030701","","1","false","denofrio d",,"author",
"402521",,"0","false",,"","dornbrook-lavender ka",,"20030101","","1","false","dornbrook-lavender ka",,"author",
"402522",,"0","false",,"","pieper ja",,"20030101","","1","false","pieper ja",,"author",
"402519",,"0","false",,"","otto h",,"20030709","","1","false","otto h",,"author",
"402533",,"1","false",,"","loh ea",,"20030701","","1","false","loh ea",,"author",
"402534",,"1","false",,"","wilensky rl",,"20030701","","1","false","wilensky rl",,"author",
"402531",,"1","false",,"","pickering f",,"20030701","","1","false","pickering f",,"author",
"402532",,"1","false",,"","kao a",,"20030701","","1","false","kao a",,"author",
"402529",,"1","false",,"","sasseen b",,"20030701","","1","false","sasseen b",,"author",
"402530",,"2","false",,"","kolansky dm",,"19951101","","2","false","kolansky dm",,"author",
"402527",,"1","false",,"","goldberg l",,"19870901","","2","false","goldberg l",,"author",
"402528",,"1","false",,"","chang g",,"20030701","","1","false","chang g",,"author",
"402541",,"0","false",,"","moorthy rs",,"20030705","","1","false","moorthy rs",,"author",
"402539",,"0","false",,"","goswami k",,"20030705","","1","false","goswami k",,"author",
"402540",,"0","false",,"","kavitha s",,"20030705","","1","false","kavitha s",,"author",
"402538",,"0","false",,"","koner bc",,"20030705","","1","false","koner bc",,"author",
"402549",,"0","false",,"","franco m",,"20030401","","1","false","franco m",,"author",
"402550",,"0","false",,"","castro g",,,"","0","false","castro g",,"author",
"402546",,"0","false",,"","shen gx",,"20030401","","1","false","shen gx",,"author",
"402543",,"0","false",,"","kutryk mj",,"20030705","","1","false","kutryk mj",,"author",
"402544",,"0","false",,"","ramjiawan b",,"20030705","","1","false","ramjiawan b",,"author",
"402557",,"0","false",,"","posadas-romero c",,"20030401","","1","false","posadas-romero c",,"author",
"402558",,"0","false",,"","perez-mendez o",,"20030401","","1","false","perez-mendez o",,"author",
"402555",,"0","false",,"","ramirez s",,"20030401","","1","false","ramirez s",,"author",
"402556",,"0","false",,"","montano lf",,"20030401","","1","false","montano lf",,"author",
"402553",,"0","false",,"","medina a",,"20030401","","1","false","medina a",,"author",
"402554",,"0","false",,"","huesca-gomez c",,"20030401","","1","false","huesca-gomez c",,"author",
"402551",,"0","false",,"","romero l",,"20030401","","1","false","romero l",,"author",
"402552",,"0","false",,"","regalado jc",,"20030401","","1","false","regalado jc",,"author",
"402571",,"1","false",,"","ghalambor ma",,"20030705","","1","false","ghalambor ma",,"author",
"402569",,"1","false",,"","mozaffari be",,"20030705","","1","false","mozaffari be",,"author",
"402570",,"1","false",,"","mosleh aa",,"20030705","","1","false","mosleh aa",,"author",
"402567",,"1","false",,"","rezaian gr",,"20030705","","1","false","rezaian gr",,"author",
"402568",,"1","false",,"","taheri m",,"20030705","","1","false","taheri m",,"author",
"402581",,"1","false",,"","montero e",,"20030601","","1","false","montero e",,"author",
"402582",,"1","false",,"","sanchez-dominguez jm",,"20030601","","1","false","sanchez-dominguez jm",,"author",
"402579",,"1","false",,"","perona js",,"20030601","","1","false","perona js",,"author",
"402580",,"1","false",,"","canizares j",,"20030601","","1","false","canizares j",,"author",
"402577",,"0","false",,"","rudnicka ar",,"20030628","","1","false","rudnicka ar",,"author",
"402575",,"0","false",,"","law mr",,"20030628","","1","false","law mr",,"author",
"402576",,"0","false",,"","wald nj",,"20030628","","1","false","wald nj",,"author",
"402583",,"1","false",,"","ruiz-gutierrez v",,"20030601","","1","false","ruiz-gutierrez v",,"author",
"402597",,"0","false",,"","teerlink t",,"20030626","","1","false","teerlink t",,"author",
"402595",,"0","false",,"","dekker jm",,"20030626","","1","false","dekker jm",,"author",
"402596",,"0","false",,"","heine rj",,"20030626","","1","false","heine rj",,"author",
"402593",,"0","false",,"","bos g",,"20030626","","1","false","bos g",,"author",
"402594",,"0","false",,"","volwater hg",,"20030626","","1","false","volwater hg",,"author",
"402604",,"0","false",,"","van veldhuisen dj",,"20030701","","1","false","van veldhuisen dj",,"author",
"402601",,"0","false",,"","habib g",,"20030626","","1","false","habib g",,"author",
"402602",,"0","false",,"","bouvenot g",,"20030626","","1","false","bouvenot g",,"author",
"402599",,"0","false",,"","ambrosi p",,"20030626","","1","false","ambrosi p",,"author",
"402600",,"0","false",,"","villani p",,"20030626","","1","false","villani p",,"author",
"402613",,"1","false",,"","ligtenberg g",,"20030701","","1","false","ligtenberg g",,"author",
"402614",,"1","false",,"","roodnat ji",,"20030701","","1","false","roodnat ji",,"author",
"402611",,"1","false",,"","artz ma",,"20030701","","1","false","artz ma",,"author",
"402612",,"1","false",,"","boots jmm",,"20030701","","1","false","boots jmm",,"author",
"402619",,"5","false",,"","demacker pnm",,"19950201","","8","false","demacker pnm",,"author",
"402620",,"1","false",,"","hilbrands lb",,"20030701","","1","false","hilbrands lb",,"author",
"402617",,"1","false",,"","blom hj",,"19950301","","2","false","blom hj",,"author",
"402618",,"1","false",,"","sweep fcgj",,"20030701","","1","false","sweep fcgj",,"author",
"402615",,"1","false",,"","christiaans mhl",,"20030701","","1","false","christiaans mhl",,"author",
"402616",,"1","false",,"","vos pf",,"20030701","","1","false","vos pf",,"author",
"402637",,"0","false",,"","karpe f",,"20030401","","1","false","karpe f",,"author",
"402635",,"0","false",,"","olivercrona g",,"20030401","","1","false","olivercrona g",,"author",
"402636",,"0","false",,"","hamsten a",,"20030401","","1","false","hamsten a",,"author",
"402633",,"0","false",,"","ehrenborg e",,"20030401","","1","false","ehrenborg e",,"author",
"402634",,"0","false",,"","fisher rm",,"20030401","","1","false","fisher rm",,"author",
"402632",,"0","false",,"","skoglund-andersson c",,"20030401","","1","false","skoglund-andersson c",,"author",
"402646",,"1","false",,"","natarajan s",,"20030701","","1","false","natarajan s",,"author",
"402651",,"1","false",,"","kinosian b",,"20030701","","1","false","kinosian b",,"author",
"402649",,"1","false",,"","horowitz d",,"20030701","","1","false","horowitz d",,"author",
"402650",,"1","false",,"","lipsitz sr",,"20030701","","1","false","lipsitz sr",,"author",
"402647",,"1","false",,"","glick h",,"20030701","","1","false","glick h",,"author",
"402648",,"1","false",,"","criqui m",,"20030701","","1","false","criqui m",,"author",
"402662",,"1","false",,"","farnsworth e",,"20030701","","1","false","farnsworth e",,"author",
"402665",,"1","false",,"","wittert g",,"20030701","","1","false","wittert g",,"author",
"402666",,"1","false",,"","argyiou e",,"20030701","","1","false","argyiou e",,"author",
"402663",,"1","false",,"","luscombe nd",,"20030701","","1","false","luscombe nd",,"author",
"402664",,"2","false",,"","noakes m",,"19950601","","3","false","noakes m",,"author",
"402677",,"0","false",,"","reigosa a",,"20030621","","1","false","reigosa a",,"author",
"402675",,"0","false",,"","carrizales m",,"20030621","","1","false","carrizales m",,"author",
"402676",,"0","false",,"","leal m",,"20030621","","1","false","leal m",,"author",
"402673",,"0","false",,"","marquez m",,"20030621","","1","false","marquez m",,"author",
"402674",,"0","false",,"","sutil r",,"20030621","","1","false","sutil r",,"author",
"402672",,"0","false",,"","torres m",,"20030621","","1","false","torres m",,"author",
"402682",,"1","false",,"","heart protection study collaborati",,"20030614","","1","false","heart protection study collaborati",,"author",
"402679",,"1","false",,"","fauchald p",,"20030620","","1","false","fauchald p",,"author",
"402680",,"1","false",,"","solbu do",,"20030620","","1","false","solbu do",,"author",
"402693",,"0","false",,"","rapp sr",,"20030901","","1","false","rapp sr",,"author",
"402694",,"0","false",,"","beaudry ja",,"20030901","","1","false","beaudry ja",,"author",
"402692",,"0","false",,"","bhat bg",,"20030901","","1","false","bhat bg",,"author",
"402689",,"0","false",,"","cutler bs",,"20030619","","1","false","cutler bs",,"author",
"402690",,"0","false",,"","nelson pr",,"20030619","","2","false","nelson pr",,"author",
"402687",,"0","false",,"","cote mc",,"20030619","","1","false","cote mc",,"author",
"402688",,"0","false",,"","ligeti r",,"20030619","","1","false","ligeti r",,"author",
"402702",,"1","false",,"","derosa g",,"20030618","","1","false","derosa g",,"author",
"402699",,"0","false",,"","keller bt",,"20030501","","2","false","keller bt",,"author",
"402697",,"0","false",,"","hall ka",,"20030901","","1","false","hall ka",,"author",
"402698",,"0","false",,"","null cl",,"20030901","","1","false","null cl",,"author",
"402695",,"0","false",,"","napawan n",,"20030901","","1","false","napawan n",,"author",
"402696",,"0","false",,"","butteiger dn",,"20030601","","2","false","butteiger dn",,"author",
"402709",,"0","false",,"","charpentier d",,"20030624","","1","false","charpentier d",,"author",
"402707",,"0","false",,"","rhainds d",,"20030624","","1","false","rhainds d",,"author",
"402708",,"0","false",,"","brodeur m",,,"","0","false","brodeur m",,"author",
"402705",,"2","false",,"","fogari r",,"19881201","","2","false","fogari r",,"author",
"402703",,"1","false",,"","mugellini a",,"20030618","","1","false","mugellini a",,"author",
"402704",,"1","false",,"","ciccarelli l",,"20030618","","1","false","ciccarelli l",,"author",
"402713",,"0","false",,"","simmons p",,"20030615","","1","false","simmons p",,"author",
"402714",,"0","false",,"","stanek e",,,"","0","false","stanek e",,"author",
"402711",,"0","false",,"","ryan mj",,"20030615","","1","false","ryan mj",,"author",
"402712",,"0","false",,"","gibson j",,,"","0","false","gibson j",,"author",
"402725",,"0","false",,"","garber dw",,"20030601","","1","false","garber dw",,"author",
"402726",,"0","false",,"","handattu s",,"20030601","","1","false","handattu s",,"author",
"402721",,"3","false",,"","gylling h",,"19890101","","3","false","gylling h",,"author",
"402720",,"3","false",,"","miettinen ta",,"19880101","","4","false","miettinen ta",,"author",
"402729",,"0","false",,"","chaddha m",,"20030601","","1","false","chaddha m",,"author",
"402727",,"0","false",,"","aslan i",,"20030601","","1","false","aslan i",,"author",
"402728",,"0","false",,"","datta g",,"20030601","","1","false","datta g",,"author",
"402737",,"0","false",,"","kuksis a",,"20030601","","1","false","kuksis a",,"author",
"402735",,"0","false",,"","ahmed z",,"20030601","","1","false","ahmed z",,"author",
"402736",,"0","false",,"","maguire gf",,"20030601","","1","false","maguire gf",,"author",
"402749",,"0","false",,"","mckellar j",,"20030601","","1","false","mckellar j",,"author",
"402750",,"0","false",,"","pearson ta",,"20030601","","2","false","pearson ta",,"author",
"402747",,"0","false",,"","berry da",,"20030601","","1","false","berry da",,"author",
"402748",,"0","false",,"","berry sm",,"20030601","","1","false","berry sm",,"author",
"402765",,"0","false",,"","kopka l",,"20030601","","1","false","kopka l",,"author",
"402766",,"0","false",,"","gancarz a",,"20030601","","1","false","gancarz a",,"author",
"402764",,"0","false",,"","zawadzka-bartczak e",,"20030601","","1","false","zawadzka-bartczak e",,"author",
"402762",,"0","false",,"","sanoski ca",,"20030610","","1","false","sanoski ca",,"author",
"402759",,"0","false",,"","singh bm",,"20030609","","1","false","singh bm",,"author",
"402773",,"0","false",,"","tracy rp",,"20030801","","1","false","tracy rp",,"author",
"402774",,"0","false",,"","verhamme p",,"20030401","","2","false","verhamme p",,"author",
"402771",,"0","false",,"","holvoet p",,"20030101","","3","false","holvoet p",,"author",
"402772",,"0","false",,"","harris tb",,"20030801","","1","false","harris tb",,"author",
"402779",,"0","false",,"","kritchevsky sb",,"20030801","","1","false","kritchevsky sb",,"author",
"402777",,"0","false",,"","simonsick em",,"20030801","","1","false","simonsick em",,"author",
"402778",,"0","false",,"","colbert lh",,"20030801","","1","false","colbert lh",,"author",
"402775",,"1","false",,"","newman ab",,"20030311","","2","false","newman ab",,"author",
"402776",,"0","false",,"","rubin sm",,"20030801","","1","false","rubin sm",,"author",
"402798",,"0","false",,"","brousseau me",,"20030501","","1","false","brousseau me",,"author",
"402795",,"0","false",,"","nissenbaum m",,"20030801","","1","false","nissenbaum m",,"author",
"402793",,"0","false",,"","blachowicz l",,"20030801","","1","false","blachowicz l",,"author",
"402794",,"0","false",,"","lukens j",,"20030801","","1","false","lukens j",,"author",
"402803",,"1","false",,"","liu cl",,"20030501","","1","false","liu cl",,"author",
"402804",,"1","false",,"","yang tl",,"20030501","","1","false","yang tl",,"author",
"402801",,"2","false",,"","ashton el",,"20000101","","2","false","ashton el",,"author",
"402813",,"0","false",,"","erdei f",,"20030605","","1","false","erdei f",,"author",
"402814",,"0","false",,"","katona a",,"20030605","","1","false","katona a",,"author",
"402811",,"0","false",,"","orosz i",,"20030605","","1","false","orosz i",,"author",
"402812",,"0","false",,"","kondacs a",,"20030605","","1","false","kondacs a",,"author",
"402809",,"0","false",,"","mark l",,"20030605","","1","false","mark l",,"author",
"402810",,"0","false",,"","marki-zay j",,"20030605","","1","false","marki-zay j",,"author",
"402821",,"0","false",,"","quintao e",,,"","0","false","quintao e",,"author",
"402819",,"0","false",,"","bernik m",,,"","0","false","bernik m",,"author",
"402820",,"1","false",,"","dos santos je",,"20030601","","1","false","dos santos je",,"author",
"402817",,"1","false",,"","nunes vs",,"20030601","","1","false","nunes vs",,"author",
"402818",,"1","false",,"","neves m",,"20030601","","1","false","neves m",,"author",
"402816",,"1","false",,"","lottenberg am",,"20030601","","1","false","lottenberg am",,"author",
"402827",,"0","false",,"","moreno jj",,"20030401","","1","false","moreno jj",,"author",
"402828",,"0","false",,"","mitjavila mt",,"20030401","","1","false","mitjavila mt",,"author",
"402837",,"0","false",,"","riskburden study grp",,"20030501","","1","false","riskburden study grp",,"author",
"402835",,"0","false",,"","domanic n",,"20030501","","1","false","domanic n",,"author",
"402836",,"0","false",,"","ural d",,"20030501","","1","false","ural d",,"author",
"402833",,"0","false",,"","sansoy v",,"20030501","","1","false","sansoy v",,"author",
"402834",,"0","false",,"","koylan n",,"20030501","","1","false","koylan n",,"author",
"402831",,"0","false",,"","onat a",,"20030501","","1","false","onat a",,"author",
"402832",,"0","false",,"","soydan i",,"20030501","","1","false","soydan i",,"author",
